id,normal_1,normal_2,day3_1,day3_2,day3_3,day7_1,day7_2,day7_3,day14_1,day14_2
ENSMUSG00000026353,6.593033842147419,6.529974120836465,6.526957144956946,6.571289503167519,6.503714428024199,6.465103578028717,6.44983757531156,6.524066448703357,6.361820384648559,6.420065061086478
ENSMUSG00000030214,5.810772789950571,5.7307248348766215,6.194549859201245,6.192996189700494,5.970213921089242,7.155716352400816,7.246895717433533,7.536947758921244,8.360113144848798,8.669613873555944
ENSMUSG00000003464,7.369760793171514,7.2267320640826975,6.277016178174986,6.61379985364137,6.600007347207842,6.418066550572231,6.314507405339958,5.648020352831326,5.2825509147450065,5.448241930125761
ENSMUSG00000051238,0.36573857362136475,0.7362335920749593,0.8523370943974066,1.123915527486068,1.082545292381073,0.8089959548860038,0.7861644897253056,0.944367571979078,0.9422556086474322,1.27860048384478
ENSMUSG00000026705,4.506852926848815,4.498071094953597,4.451131710411879,4.5537937267966235,4.492285404193463,4.628503405182494,4.6261350481937535,4.565565179112951,4.670112087184498,4.660503214049922
ENSMUSG00000091780,5.3016284407359064,5.285721259858399,4.14188247235188,4.170577303301663,4.206515884627887,4.290049784330132,3.99104505704871,3.926728848206226,3.404534082744149,3.3113968031223684
ENSMUSG00000021286,5.343378854221617,5.409309839425108,4.710817474719528,4.568693966359688,4.681374522245792,4.93767183059892,4.740618728507305,4.59453036379712,4.644330366076641,4.701484147175971
ENSMUSG00000037216,6.553241715388073,6.443704753598132,5.541963784501276,5.692147655605803,5.634756065182357,5.599434690754932,5.430989777455519,5.449159863905619,5.017989408037636,5.032972899942087
ENSMUSG00000041241,6.415824041873228,6.402683934702873,5.486536433221619,5.531365603279849,5.538897792992785,5.454132328103502,5.183496437364299,5.257206126841885,4.947095515748651,5.007984074973652
ENSMUSG00000033860,6.317571499602357,7.409242075636021,9.4066135478622,9.077865473243383,10.087764626473252,8.452575743634462,8.220965722897521,8.114515223352667,9.21976962473949,8.751137433892277
ENSMUSG00000020238,7.221694067383319,7.072901082133803,6.5937306093120105,6.600944417077191,6.598453384338671,6.374852036708562,6.375725178102729,6.312160777546845,6.134773153937935,5.9567390792796
ENSMUSG00000028179,9.448744139565179,9.375192785962104,7.920520798219024,7.858253458627093,8.09131562713163,7.914062569633882,7.6034377047650095,7.130319086285296,6.606162644744769,6.259101343480394
ENSMUSG00000036430,6.01613659708502,5.928152504501579,6.143605026136601,6.13890984983798,6.10973946968754,6.227261601357743,6.264228637575967,6.2875421908266675,6.4060181878875255,6.410226229050148
ENSMUSG00000078941,3.5441730478624933,3.5668586334602947,2.9452752585487625,3.121204161954118,3.129602881706882,3.0207297018560726,2.4681623411706624,2.644363961485082,2.9113867229384045,2.8032504951476547
ENSMUSG00000045930,4.484073366068777,4.467559895032145,4.102816834873139,4.008470060336207,4.098145376208791,4.782719798999169,4.560331982750904,4.282895287669518,4.647775683416813,4.543048173756334
ENSMUSG00000075000,3.931256598272999,3.9405094228399924,3.8443951313282327,3.4313412890499126,3.322547306352999,3.486392634579781,3.553762449309311,3.2195706122952434,3.877717317803361,3.5244488285438567
ENSMUSG00000079563,1.606134665963777,2.4020483224507894,3.146873564204483,2.6735525309811616,3.676305960145896,2.9238446486342453,2.981594282801668,3.358943379147942,4.182944238028301,3.9374610716657754
ENSMUSG00000033557,6.296497965601858,6.152718754932524,6.098149235063964,6.119371660942203,6.102323999287002,6.088933540871355,6.198713156561406,6.042903428440576,6.00620644768296,5.969357191391157
ENSMUSG00000041926,8.36410495587956,8.176626484196461,8.120588705371103,8.037525599063123,7.995099425242778,8.060564881195043,8.199447795910496,8.10334523033392,8.187429244011115,8.219334382614505
ENSMUSG00000056973,10.011917944096265,10.030141071199502,7.681167857022141,7.310127329546815,7.525920707902199,7.301703330591561,6.6752405917596676,6.174641130329425,6.011063742523929,5.956593857115064
ENSMUSG00000038459,4.886897954254268,4.995064732604699,4.317635285092482,4.38822118814781,4.5037706171325045,4.673185974840044,4.440438667733456,4.317490439131218,3.869871457906652,3.9776750009225306
ENSMUSG00000036908,1.3259540393136964,1.4925494448853804,4.107153002791571,3.7881089962615633,3.6929528321141847,4.640389907289177,4.886556388234234,4.940828859675908,5.363739490184569,5.486186619450921
ENSMUSG00000076435,7.457091945591942,7.459293290349121,7.385854916661675,7.27911358041546,7.207610899421474,7.473776640499463,7.534549860663504,7.327431608306679,7.413714216980145,7.615570600407291
ENSMUSG00000020111,6.355086739092335,6.320871920327131,5.900268694788415,5.838105554354911,5.834569179203915,6.048781356326651,5.8802750455944945,5.75858384551799,5.9323725043322035,5.862095065460918
ENSMUSG00000035575,6.480290386271009,6.433112103931765,7.031444225874804,7.013717237064119,6.953040582134134,6.646230566614106,6.772478764495144,6.933931732481066,6.824719944899759,6.876905914622555
ENSMUSG00000041737,3.6936055399196897,3.54269783091192,3.3194973655119258,3.1022155857579246,2.9338967290053004,3.3336400376981103,3.5330672642895418,3.1749768388529027,2.811264178060524,2.6559368693211134
ENSMUSG00000041199,1.7061113214250843,1.8858539558337382,2.5146463028099033,2.3377485881128037,2.297902801528916,2.3796625651889087,2.223827421290538,2.4684289055405575,2.579561024142589,2.56422169426633
ENSMUSG00000036892,6.791854145719291,6.836731683358578,5.5586380786886656,5.5794253205978785,5.584094916121252,5.374997996708323,5.113993354259995,5.072114738655496,4.031124465927457,3.625934847232314
ENSMUSG00000037278,3.200446722510487,3.164368246336262,2.646270516446772,2.704509391021728,2.6973491298953416,2.4949865824927326,2.2969606331318184,2.144531230264817,2.575839230036991,2.3809536287652997
ENSMUSG00000031153,8.048448069533885,8.133160236384565,7.716235625993039,7.765877591013867,7.69882280456727,7.727797078581981,7.680746151557437,7.579549078729008,7.4714591482174955,7.4364894917090325
ENSMUSG00000000552,1.8885419591303516,1.8400370142714837,2.86281847242713,2.9176838118243023,2.6602340040555883,2.9615572610498,3.016938929371911,3.1469990106953722,3.2709269865987296,3.424619590020998
ENSMUSG00000002781,6.066167635097058,5.999165747210595,4.7656323542787575,4.570420329937633,4.799428182213342,4.740775949468203,4.363044761654774,4.184179436798772,4.0523170591771045,3.934023051161943
ENSMUSG00000038213,5.716860398636964,5.766108810626758,6.347830760541697,6.490883497041253,6.344983700400316,6.46679671862314,6.652196158402391,6.744373333513834,6.4605503656068635,6.408217515738506
ENSMUSG00000040848,4.451007752096034,4.442079574110542,3.923572924817105,3.9098019447042596,3.825814927579259,3.832429224142715,3.7433486508049425,3.633146697273583,3.5803701259955774,3.4671539537431806
ENSMUSG00000047423,6.237275739393433,6.284044209736228,6.392583796695247,6.446063649752031,6.327759652919858,6.515882397809039,6.604750712957699,6.5350255419565055,6.604120205378431,6.560952081471924
ENSMUSG00000032571,7.424735984000237,7.404341188924794,7.375856295103081,7.375109440264008,7.388140600638318,7.444830878934397,7.4114986345253335,7.37712140146843,7.419949947158284,7.468530299300436
ENSMUSG00000040997,4.958120446528957,4.949002474799622,5.007150972127372,5.041450012276317,5.044871356137094,4.997099063089435,5.025701959996193,4.953541522866018,4.942417278238221,4.805478659646248
ENSMUSG00000021013,2.2972605461883395,2.211693517414577,2.0973091797215693,2.2210503939242594,1.9279050336123043,2.2565180154889695,2.0126944472102593,2.2008487051319747,1.858342214584559,2.022097329890693
ENSMUSG00000039959,6.468667221237316,6.519090603565664,7.20055884664656,7.145195768798427,7.067809138845607,7.452373226174548,7.55771103529538,7.579883328083765,7.9369674001365444,8.157033403568121
ENSMUSG00000029387,2.2718156827029112,2.402085953032341,1.9401703127464407,1.9965776277164093,1.8580135063947212,1.9502242806690577,1.8461308625699056,1.8580137652277897,1.7085079019435598,2.0231041465111903
ENSMUSG00000036814,4.161246513127994,4.485312473067338,3.5158599536166673,3.61128480495023,3.8064244616860154,4.174120333033116,3.777004156271748,3.7703508002061294,3.056146512784056,3.075074328905859
ENSMUSG00000035202,8.32266775830002,8.353117143295758,7.011157545461846,7.167491418699513,7.085524319424598,7.102008916736677,6.699049676972821,6.735554127446613,6.160253765877897,6.226807704907081
ENSMUSG00000025241,7.279888135367104,7.2882695133770445,6.854792517202609,6.895793653176784,6.895181228316189,7.053392079786407,6.847262032018286,6.821350206967958,6.92876569864885,6.945658070907646
ENSMUSG00000022443,10.571410258188683,10.561631230419286,11.65202553521704,11.671969648010492,11.57079166138718,11.78730484972345,11.904942364626212,11.88984434324851,12.056202036471,12.089976044194938
ENSMUSG00000024101,6.62033942619457,6.553087395216106,5.707130543387054,5.818403994671777,6.120884101736866,6.082062202084456,5.694864522358101,5.4463851667546255,6.099542301443494,6.1673304507400255
ENSMUSG00000001228,3.5385246853095946,3.1581986506549744,6.95782888132697,6.8914290100766635,7.000835535479259,5.826334781779158,5.721700708112668,6.268289619890582,6.289256303898498,5.7182814826525545
ENSMUSG00000032380,5.7522928983493555,5.765521639088961,5.965627843000861,6.01397587466868,5.969178993196588,6.307688060985266,6.304404039186154,6.183012760878019,6.443171443803106,5.996942731505361
ENSMUSG00000022685,5.704600892651959,5.7995524633569255,6.194653813584938,6.259916313926403,6.258843353825552,6.3330642447888215,6.416718073317852,6.470042430164636,6.366857681316991,6.51309746070754
ENSMUSG00000028636,8.061223171491944,7.922510509543515,6.89032572557824,6.951432443133723,6.927713638473741,6.785244106211156,6.56153725944337,6.58813280913037,6.191521047561212,6.1712124933463945
ENSMUSG00000037366,8.614120976476231,8.405903043076037,7.485857423681276,7.476653604840983,7.600513050193311,7.192917205438583,7.010426660936119,6.929169671480343,6.347591609482702,6.240959543655421
ENSMUSG00000032898,4.5180497478232216,4.657399233439835,4.012501767623029,3.9297888956989033,4.082011416547498,4.104823861941695,4.119775155555381,4.0585869066535505,3.9936123236862904,4.033076474221684
ENSMUSG00000036352,4.6045943951921995,4.585080534334302,4.434330751104761,4.404384289069656,4.544663775081257,4.370082392880895,4.418367599285384,4.299349659042053,4.178834592163223,4.093106825654417
ENSMUSG00000032059,5.897944129767289,5.7888083327705075,6.02119689391088,6.090427650727263,5.989807185371381,5.89337374961913,5.952773191619556,5.93562305077076,5.899781956284825,6.013809129474192
ENSMUSG00000034088,9.94537209492003,9.919183476579246,9.7799036302168,9.816635152643991,9.766376121750199,9.726168901311787,9.654590791749923,9.667113486873859,9.743754858760079,9.736504108435943
ENSMUSG00000013997,7.9502389697598455,7.871104125685257,6.466477188719484,6.50831356981747,6.616045757008397,6.3521302854986885,6.0572077101242146,5.981532257157761,5.369014387848574,5.23768300399978
ENSMUSG00000025236,5.217990862395775,5.408066107429511,5.686366554659857,5.576511102173812,5.587050658338088,5.578392382706314,5.397779928866403,5.5602266969897896,6.07472140766745,5.799282358826358
ENSMUSG00000027582,4.731996173731522,4.753232050390411,4.4177148336078105,4.472273771511169,4.499053435734557,4.681264676212806,4.639670629732614,4.604648418327633,4.787327127222685,4.906017273119945
ENSMUSG00000006998,8.954675281409584,8.829439492707248,8.888512027468282,8.844428881663788,8.842519795953482,8.712464347557638,8.834965927032787,8.804453632142256,8.729410175444999,8.678320587019961
ENSMUSG00000040725,7.3732519524049644,7.426341134533076,7.656732944815513,7.7514333886785,7.656735116780954,8.052964725297835,8.167305623155855,8.162268120129427,8.070956110887593,8.331755181374174
ENSMUSG00000033161,11.968485706605716,11.992705786171392,9.979585191530791,9.927865391409643,10.0049824895744,10.351917871185334,9.919463933511997,9.423092894126667,9.21509164110195,9.115247385138865
ENSMUSG00000006423,5.618768369350092,5.630041110705781,5.145499738187415,5.321013073911536,5.278247577832234,5.447758844909217,5.375017389582363,5.446973848462534,5.28765033563805,5.409403605049916
ENSMUSG00000019823,5.791009126886809,5.690544942413154,6.985505879710549,6.951022628393876,6.899881564220226,7.057188122474772,7.106428749048151,7.22446982288816,7.655241581756539,7.6606135517979626
ENSMUSG00000033712,8.053907664189756,8.182372212231618,8.275448341450389,8.370960254570244,8.24485487956814,8.56615008329819,8.657039329941977,8.643572538205735,8.525157297209077,8.656829625965559
ENSMUSG00000030682,5.764623442525955,5.709923590020577,5.410864647952413,5.333752790539101,5.49688266709726,5.301886893215275,5.262239893388529,5.378928839297129,5.328286743134418,5.297008539398084
ENSMUSG00000072946,8.280235296865325,8.241947165667549,7.143172571373807,7.094400482188107,7.129890524774643,7.311278243822899,7.200093116741828,6.967584240778866,6.599448397081212,6.505152231611835
ENSMUSG00000015149,7.123434569621217,7.049358868717012,6.696482754398185,6.675123248733342,6.688519791546279,6.791366212672445,6.753586766092929,6.73136587526873,6.79092777135548,6.826455447904841
ENSMUSG00000029125,4.633728334566504,4.647533190197952,4.583492925019787,4.585481662539587,4.577078007068812,4.616982128338522,4.515159697205633,4.444866284678874,4.5039424639767045,4.49446436286416
ENSMUSG00000028544,6.123823778105834,6.161746597601917,4.644750327081726,4.546574860501446,4.641472241913043,4.333964479791197,3.4036836438460067,3.3876549527084086,2.590406743981268,2.2419494561538635
ENSMUSG00000044018,6.606558934163121,6.639564729457909,5.666118658252164,5.689878443439428,5.681759658547654,5.650123962609935,5.401885101552746,5.355749830928092,4.8676486825627245,4.6603333806155165
ENSMUSG00000038145,6.233766601205966,6.245835706787521,5.852864146536565,5.76536272278666,5.807911759763846,5.868469442244348,5.97538625619581,5.804176311011443,6.113121548470872,6.037729268018049
ENSMUSG00000024663,5.437896339196375,5.447710633961176,5.238003961830347,5.339540177489403,5.219756059110201,5.363366821797338,5.218954500038661,5.517033823282559,5.688482484315881,6.002511997759456
ENSMUSG00000005481,7.6659673076182395,7.658921680502869,8.02578315817475,7.957931048330899,8.049564521860791,7.965432599209479,8.039518216223065,8.044384865623062,8.026512042760176,7.93574100424755
ENSMUSG00000025939,4.1795078913038175,4.212201574443026,3.8585443948785256,4.133298162491756,4.019612861655317,4.3147187853632705,3.7413034613124343,4.172793485705047,4.216536945303413,4.32333882341429
ENSMUSG00000028578,3.035666196496825,2.982598212509684,3.137949075104584,3.164144466901865,3.132978912398945,3.542233394982627,3.23236206475231,3.4238179700638027,3.279153680909531,3.6482948217467164
ENSMUSG00000034075,4.4819808535772765,4.569746384289642,3.8832442145366044,3.969037165207579,3.8491424598129242,4.236962813273333,4.1285473624469935,3.943059667447161,4.0058125395643875,3.3331235814636457
ENSMUSG00000073910,5.1579580867854284,5.068020076835503,4.216157601619931,4.223096608286034,4.19602335950098,4.313006997206008,4.35372602787891,4.31678083831293,4.239828100910389,4.299577765481795
ENSMUSG00000024764,4.628976086124713,4.504241279592138,5.169276375083417,5.263506750269106,5.256516309419377,5.03748698892773,4.952593465590409,5.131651239300885,4.893052586294508,4.917687682257176
ENSMUSG00000021987,6.745904953699505,6.79997547369471,7.011393625628878,6.9067041939912714,6.958036794309988,6.959333130503328,6.968948574658038,7.0117750212912915,7.008388543953252,6.973778097143879
ENSMUSG00000020495,5.866388356237291,5.9235680365456975,6.117332046046677,6.168435028840835,6.0947626860491,6.2419726528565525,6.155159885252608,6.195810276437001,6.24432651160973,6.307920632647396
ENSMUSG00000042447,6.933950039501649,6.864681413267216,6.63996464826535,6.642187671427051,6.7125011233920056,6.895323944247256,6.961497973318531,6.908640807296599,6.730103037721331,6.833919481699148
ENSMUSG00000023723,7.373957388294863,7.291716965157966,6.342914721348637,6.386037551338221,6.425435833918565,6.355004638173728,6.079253532417515,5.971288780291021,5.525409799657597,5.306796137163626
ENSMUSG00000098375,7.373957388294863,7.291716965157966,6.342914721348637,6.386037551338221,6.425435833918565,6.355004638173728,6.079253532417515,5.971288780291021,5.525409799657597,5.306796137163626
ENSMUSG00000028896,6.815411158314483,6.732148742151254,6.966180262277644,6.921498640821399,6.933835482813688,6.994119987024588,7.311360607143845,7.258839577364018,7.212494262207236,7.132840926466015
ENSMUSG00000021906,8.619799729671925,8.478519367789596,7.306022458951611,7.25855055614037,7.33729988131452,7.213296412179463,7.037496937262189,6.705717905505404,6.337337985521486,6.073098010240017
ENSMUSG00000031931,3.109019896359605,3.0388490707177844,3.2869385996686886,3.171227029696306,3.1200612572241577,3.258996015882695,3.2207521769133027,3.2223553022000218,3.1313143829517456,3.3404774773369077
ENSMUSG00000032557,7.0046790455198655,6.934080361849783,6.95173722136293,6.754663957920151,6.826089560851007,6.949295262110862,6.772182253857906,6.956659141320096,6.8578178111061145,6.8987652444126875
ENSMUSG00000025451,5.60541611168435,5.620053777850427,5.839222448293689,5.683988367022105,5.643398153389405,5.787130164528811,5.782935652734671,5.837938922705748,5.77112028731481,5.790602962296089
ENSMUSG00000027835,7.235891589650228,7.121740480062014,7.1588688793882485,7.101723414433481,7.13378144974082,7.104484979899282,7.237636785509967,7.154022439820297,7.0576248097743965,7.074210281714141
ENSMUSG00000038545,3.2780642897675523,3.3616908419583873,4.335677840875455,4.360691275595471,4.395494113660401,4.467812585506231,4.446500892277687,4.594081160685379,4.871475014213372,5.063039087724263
ENSMUSG00000025872,5.59850349314191,5.524287242145805,5.594810567687406,5.6636535853049494,5.557730186640385,5.72250528219897,5.881825667304024,5.822127656846635,5.76919396679868,5.812469919428171
ENSMUSG00000020523,7.373080678067106,7.343635395871413,7.069758075606951,7.094054082782157,7.014208417438614,6.996911927419431,6.990243933598013,6.93020278609797,6.936761379799041,6.820682375773899
ENSMUSG00000033707,7.449535395165823,7.4353324724374845,5.995078731171313,6.050140217200659,6.167410267130928,5.983048634560476,5.683856642411214,5.482228606629708,4.808695895635098,4.527261300421402
ENSMUSG00000029175,2.7714669587455765,2.680884856826597,2.969961314972679,2.9306009495780447,2.8351129428609845,2.764451889445791,2.9709311954645554,2.899855542026382,3.2923486529306776,3.251686101063514
ENSMUSG00000035914,1.6471736437002673,1.8734085778781633,4.996203967837702,4.979607906791849,4.976286593579479,5.457787069562804,5.675856586636275,6.089562643411137,6.5090042956472765,6.6507588683484835
ENSMUSG00000042111,5.255616271035627,5.282233877879001,5.266529579811444,5.137339520471237,5.124261916836165,5.13847962149232,5.137270730639617,5.140349498282515,5.099848460205685,4.99348294077382
ENSMUSG00000034203,5.6905856814830695,5.459601710056545,4.536001738536033,4.383304739815664,4.510493168566176,4.458503792851314,4.279747549420754,4.168802160680808,3.8926232560205243,4.411134599511794
ENSMUSG00000052688,2.4741917060730567,2.461446380097972,3.6827750831213364,3.7739554986055124,3.7232695284483412,3.9400392767218015,4.109812910462992,4.22089213084503,4.835189016482064,4.960874506721394
ENSMUSG00000003228,4.826407226877578,4.8163892864795255,5.212115876776328,5.427180133204169,5.269409492152983,5.965434617348161,5.7806543579632175,5.81948981283556,6.277868561214185,6.326502732089607
ENSMUSG00000021067,2.6987183646319512,2.50775078053369,2.9588405683566115,3.321130179886694,3.1857661383502918,3.2387947066730196,3.2009246965154396,3.335438392567505,3.2844691833819804,3.2005122175671765
ENSMUSG00000031903,1.990698658175928,2.0997052924559583,3.1167544357967927,3.0901674390631646,3.0116145893067556,3.417601171952683,3.4484625168555816,3.642548550998204,4.192434217802155,4.201162739546795
ENSMUSG00000060708,5.034254066706968,5.184356545267017,4.770208478829015,4.951917505234165,4.805893045052443,4.86064170851262,4.746537235894287,4.85531818300223,4.701704540107155,4.721829002078368
ENSMUSG00000042363,5.100134471063943,4.97830738799689,4.831104470829073,4.94892692135763,5.002769160922776,5.153053341983269,5.233297984346698,5.266166088389689,5.337303823480721,5.309617182939401
ENSMUSG00000026005,5.6874352265760235,5.765327385783812,4.785210976736648,4.797976209058203,4.6873556604588416,5.099890378941775,4.907775990481145,4.787400611462974,4.812786816583729,4.811972290968448
ENSMUSG00000057604,7.42587913158354,7.530834216156316,7.882412806222642,8.019896253995999,7.884501780208065,8.315791615737574,8.400926078719127,8.444121967973778,8.818360963427196,8.690409903552085
ENSMUSG00000000751,6.9861639840167635,7.007258236319127,7.743235758545672,7.658709515440926,7.75605189143414,7.416742800725066,7.467049377284606,7.537328532472462,7.41623562319894,7.3724668505298565
ENSMUSG00000001248,3.6892977475854893,3.4273867364685917,3.8658349998252155,3.7944519329513517,3.837037370077873,3.6850758355133233,3.8459474130601756,3.8184794796522366,4.021569098733078,3.9508193845649386
ENSMUSG00000034724,5.448146558832535,5.342821338603084,5.596703774545253,5.621203907903498,5.6642597438149815,5.78742789937316,5.830023214862414,5.827897277366923,5.771441401943241,5.90691483506667
ENSMUSG00000026426,7.217968267660197,7.164628809344248,6.899713731539863,6.95026416409536,6.9419726850924786,6.769215565202789,6.772972813507398,7.04150401320563,6.762724607638509,6.9523408572110075
ENSMUSG00000046785,6.563401200772638,6.594519029132404,6.29529679529186,6.237956443290506,6.273001793664308,6.604043805237869,6.5672167851046765,6.510645320614983,6.487812521705563,6.715095819840242
ENSMUSG00000024878,5.900296484290915,5.965861244105411,5.719239971876022,5.750151135433004,5.743494554591018,5.703227515761381,5.562605772316197,5.397672363728868,5.401505556938585,5.370498106895368
ENSMUSG00000020311,7.3602943190272665,7.217890957179246,7.292317235054663,7.285672196071936,7.261622819896716,7.361507518893614,7.432962673366732,7.361570584759857,7.405407884043299,7.433902423431179
ENSMUSG00000028848,1.6797397802547622,1.4640213668075226,0.7096333233454142,0.8235193617234786,0.8624828827976114,0.7074087329683095,0.29283794444380074,0.6890352723332969,1.0841568190986133,1.044520872117279
ENSMUSG00000020692,4.6593445833464955,4.625820074684277,5.740798293994419,5.883186603727494,5.815779645259774,5.543764365710718,5.688666890064302,5.719821637751349,5.768163422751135,5.875370861191307
ENSMUSG00000031913,6.9860295952138785,6.977618409707462,6.445227098035676,6.496632711826914,6.505808564980206,6.582132128902129,6.487431186213283,6.378407494439825,6.353452117536,6.4984224056304605
ENSMUSG00000032328,8.29263266726345,8.286996129162452,7.248983035574713,7.35367412522957,7.3615399303487505,7.260124166842,6.99223960023469,6.93633061318131,6.576094832056587,6.57785416393468
ENSMUSG00000039630,9.19952787249714,9.132657394754503,9.306993858001494,9.35882393370439,9.284779298293193,9.329959352879666,9.453178278149885,9.46136291932361,9.434942960036963,9.492072912210487
ENSMUSG00000029670,1.882030258430345,1.9297613918453187,1.967549272029265,2.029175992152045,1.8945318848396928,2.3193182745777867,1.9911803818890057,2.1424919815287287,2.23663786693796,2.518545069757416
ENSMUSG00000023074,4.405964516218216,4.465518817635608,4.543346871004242,4.579894482631736,4.566679654234854,4.022255368560306,4.264013208511987,4.145095980538776,3.8733892866115323,3.8417814477411243
ENSMUSG00000030269,5.947669376478544,5.8820962238284125,5.840983505441982,5.960985946004569,5.934290634156214,5.894759756847533,5.936804406231065,6.024724009556039,5.696501536876594,5.768210344105076
ENSMUSG00000020376,4.052425590594339,3.750574035071503,3.8356625100053394,3.6578182873984835,3.758036630229601,3.7195374476376037,3.977431290810627,3.7101832072014282,4.1110411312465045,4.017978527962179
ENSMUSG00000061904,10.282040808287885,10.050141597927361,8.830076822561175,8.721315876740245,8.920245458839105,8.51430335440541,8.287467124016372,8.268800689302017,7.954260376396721,7.763768980949983
ENSMUSG00000063576,3.5824312200211392,3.5443716348690573,3.567789016587517,3.52542018665897,3.7551070898833765,3.49214617384307,3.4944679035569726,3.5838794171096153,3.33732079833535,3.3936615113130113
ENSMUSG00000032068,3.5236397981255703,3.771015387574156,4.477149653266951,4.10401336117718,3.8914987645069754,3.4202324354360294,4.069513476072553,3.0747282157694955,3.894996720507333,3.8058724926587972
ENSMUSG00000067567,3.7363569501404807,3.7492342054563768,3.936180684570296,4.01867457535672,3.9834273546965844,4.010453153486546,4.10433221598269,4.170110509103415,4.007411178771492,4.0989709734301
ENSMUSG00000027620,8.132095971146974,8.183993167181706,8.337503200205857,8.38757122036081,8.304037912112673,8.39121871806916,8.53758721391222,8.489448357978807,8.349360788700391,8.495150507717765
ENSMUSG00000075702,2.4230385177158573,2.2775155734747243,1.726064330392428,1.940775667682155,1.957570071808187,2.3457620221790765,2.22492755166231,2.1783001669009896,2.527661665617861,2.6568258839812353
ENSMUSG00000019802,7.863797850521723,7.707589095695338,7.96702020523122,8.02326917343729,8.038024088732914,7.501839057106167,7.610614324919321,7.635945039776964,7.581441850938743,7.5676220399716
ENSMUSG00000026692,6.392138029548001,6.560099976885594,5.467891102038728,5.285647487946084,5.6506782081482845,5.388942928563021,4.8779534347943025,4.948875225379523,4.191128575541006,4.187644600063667
ENSMUSG00000020654,3.1413671059662764,3.28295776712456,3.9374981610676136,3.9606635086394806,4.057662901693666,4.230121464469037,4.120877837154831,4.3415166563993655,4.422848203656502,4.444685351344217
ENSMUSG00000020260,6.073008115767487,5.923113294652774,6.739469631586042,6.691489131467873,6.617599606902638,6.8185893368238295,6.904244380927465,6.898574385746076,7.136198260905713,7.129432430633027
ENSMUSG00000026620,4.58580329716291,4.748092580975739,5.182692130204585,5.151431737995704,5.114602586907173,5.81405981673811,5.884611069462531,5.999088648322223,6.364458804769554,6.711791032770871
ENSMUSG00000034471,6.254858140677195,6.253644489518246,6.056043101810046,6.0563895143707125,5.982995311394463,6.258876963877232,6.202300239398827,5.911531014419173,6.141781078432887,6.125176670791236
ENSMUSG00000027770,6.896135508630332,6.842657583094603,6.9344584184278455,6.995829139760856,6.912015990995872,6.981847571655232,7.005740214183703,7.04804190814555,6.924121587884664,6.947607879553057
ENSMUSG00000059336,5.118755928250325,5.374115491400033,5.288439023892975,4.650340781981537,5.689753588050765,5.38874419410027,5.325770523331214,4.303810632114829,5.356497802810267,4.955908320201185
ENSMUSG00000037111,4.128451013988712,4.119752365942757,5.1173024250018155,5.020663981764583,4.983700789982758,5.55285720900172,5.614057906773052,5.683200015564866,5.944927285600948,6.037016505174424
ENSMUSG00000022516,5.003978044355074,4.96806104897274,4.9315057735713825,4.941849527000062,4.991680686089359,5.137740320355018,5.064317615948827,5.196074271851981,5.055350259837766,5.244125492510886
ENSMUSG00000034853,7.991551667495689,7.900661486765993,6.384951207324746,6.36698391184347,6.491146643958678,6.435244802424839,6.048283297324461,5.826142856269222,5.76846461973766,5.6980123560381335
ENSMUSG00000042390,6.435995644308408,6.580584844869723,6.533362303140004,6.7116767190065145,6.544607188118956,6.7444406646577475,6.531855793262877,6.825311183085968,6.830698399669183,6.9653135667074215
ENSMUSG00000068699,6.324362337510147,6.337827631657712,8.063989616367957,7.831879222381714,7.921981750604397,8.358679202238909,8.478913767041611,8.531936773253264,9.268826376255094,9.197274584180068
ENSMUSG00000032911,7.715123334771119,7.778411333499632,7.787876282099101,7.8120264237050305,7.767699932059927,7.965027699297483,8.076610510793877,8.271838142801188,8.360631292994162,8.525027790103186
ENSMUSG00000026127,3.646250335829055,3.4780451284459923,4.142960303371229,4.157015294512214,4.117952577159552,3.84468893535551,3.940084340647904,3.985746183763479,4.096546920580777,4.061688117483798
ENSMUSG00000029528,8.11144741900398,8.060888984424157,8.383693074518122,8.419990816632893,8.29724353885197,8.379372500550295,8.487275114148149,8.457950212522258,8.096774273394614,8.11303129467579
ENSMUSG00000025194,8.205479030261555,8.1724012316822,6.6010922801164575,6.368396376707332,6.747985469829475,6.356188803144608,5.794147172383499,5.530098233796694,4.757276183204755,4.178873872458172
ENSMUSG00000027253,4.423187727075449,4.408955520106712,3.9697706345704455,3.813771980379543,3.948389191196456,4.158694117639371,4.01784313284817,3.5210950973888626,4.012689316174813,4.022405598572025
ENSMUSG00000054874,4.026357181430219,3.933919942898659,3.689023986843369,3.6573427537867933,3.877903109266851,3.743682050452151,3.7336486843509076,3.7158644466177018,3.7857750724583816,3.6770530964657993
ENSMUSG00000025147,6.6316089225452775,6.5720129421265785,6.555387015409346,6.450805937555391,6.634526926699845,6.507333869303005,6.589947582213194,6.5558941279476155,6.7214325345716555,6.731931461097011
ENSMUSG00000002319,6.447857918185332,6.727499023532583,7.400974716967613,7.4111703292168745,7.5458408058419835,7.405266836811591,7.48762816901109,7.60688743693846,7.696517891042354,7.705568891925945
ENSMUSG00000024999,6.759103912972628,6.679515912873569,7.679868868264761,7.796313974700467,7.631531769617025,7.470933606451643,7.5407909878238,7.737004540589718,7.462982681513483,7.562678158253611
