id,normal_1,normal_2,day1_1,day1_2,day2_1,day2_2,day7_1,day7_2,day14_1,day14_2
ENSMUSG00000031314,3.7863326999236366,3.842305958877368,3.7290650542727986,3.6141566616376526,3.5916932605962297,3.579485558697011,3.232842807574544,3.324631291435522,3.2350012333744886,3.7846218914044827
ENSMUSG00000024769,6.665036950317454,6.739358422013063,6.574988874167831,6.649011374072288,6.568366668179809,6.523685988649199,6.664816852432017,6.669586140454174,6.6978235079214,6.692935328730923
ENSMUSG00000004667,5.627555892357542,5.782199886873377,5.919428893245292,5.889745307093506,6.004359877367081,5.881865853622346,6.157646124309599,6.194149952300843,6.081845919236207,5.889869267122641
ENSMUSG00000040396,3.3514012871759165,3.1201200032994567,3.688857975691669,3.4127724925364795,3.5536706417136954,3.641266125820613,3.713616223751338,3.545001724224256,3.3470162483417876,3.491134092082475
ENSMUSG00000024726,4.143333412548203,4.224412314490321,4.104274909227352,4.282502365063841,4.115620476519486,4.273472560932784,4.203787513482316,4.226190891405798,4.081382936953338,4.146801384330977
ENSMUSG00000029415,3.699280777589463,3.400659133650158,4.59026768495495,4.62789129826953,4.581009116761674,4.3609516109424415,4.190430476805941,4.2948328793859085,4.195712507449428,3.93954853158879
ENSMUSG00000030315,1.426996460974868,2.208407241894301,1.9146268422987152,1.158626620861651,1.7987514220909722,1.8298504124745256,2.6400736219101617,2.77001415297991,2.6912553104198804,2.705361781604305
ENSMUSG00000066324,6.55186418961502,6.4324511098996195,6.798771660272886,6.83088667880571,7.039290256095078,7.0575782744439355,6.817398493509658,6.950792650357486,6.876749562854238,6.720598602919898
ENSMUSG00000020183,7.669913784597722,7.596587233166326,7.259325611605611,7.291447445364569,7.250778556111247,7.16288406984029,7.719579155252035,7.687233126929909,7.564333821458005,7.213623797445263
ENSMUSG00000040738,5.554224272469685,5.582583948912855,5.6709627976029156,5.574811639010451,5.806156384570905,5.63038448846791,5.584420377935678,5.794042668347701,5.658524946926861,5.855724892318057
ENSMUSG00000001998,5.661342332636685,5.645912307395271,5.707881191063506,5.5900566651965855,5.652982712197717,5.680523597183981,5.391003901548392,5.544309990077948,5.236846639010323,5.339382514217363
ENSMUSG00000031608,5.746317137140142,5.563367691472743,5.9424181249808,5.858534255850726,6.360360072955986,6.4036662742657695,6.403093798415842,6.437186792386028,6.258549660439754,5.750129617153713
ENSMUSG00000045629,2.6447704751727628,2.9047700862377672,3.1938883843351475,3.1594241932375997,3.3222956006111253,2.7988558680031748,2.454556537053537,2.5665446484902237,2.3941072996651473,2.489291448498945
ENSMUSG00000028898,3.5037755665392565,3.469609199849432,3.4100472087944227,3.3242795638671225,3.7412850464924183,3.5017345432522324,3.7111626116637413,3.4691809477739923,3.257534596621758,3.729385065064396
ENSMUSG00000044433,6.774112708367181,6.910764435876323,6.830484094389565,6.693386931290118,6.839889276017223,6.7198824172454525,6.323429517303119,6.46854837657953,6.398531758309819,6.618308476068481
ENSMUSG00000027349,6.880439809596304,6.722091594749873,6.788694767003592,6.770629096027801,6.677697866683851,6.793299161127291,7.191981535479309,7.222720269844877,7.138124631421952,6.938769362470967
ENSMUSG00000043279,6.494149750215067,6.424901003520433,6.536325174410626,6.660590740000943,6.823952045137117,6.562648240953955,6.713478916634601,6.609180880436958,6.593343969823105,6.5022125502135655
ENSMUSG00000006050,5.322505124995932,6.069109805310793,5.865501211377612,5.257586346724714,5.523799659876644,5.501903993652421,5.402030321286197,5.37947001828386,5.3287266606519506,5.620013058743714
ENSMUSG00000040658,6.085679833917671,6.33190381993104,6.200072463689978,6.037558633652227,5.6153177976427155,5.7686664580775995,5.611569527877087,5.508579954666172,5.514042326472852,5.871883560573363
ENSMUSG00000066621,5.291090891161022,5.279630314556861,5.048693107369731,4.897612131011162,5.0559150548154825,4.996044886986473,5.122713336392912,5.266357971469214,5.190699107883822,5.306602354474659
ENSMUSG00000035203,6.288403119442014,6.737594857779466,6.233119415468365,6.126681888369515,5.939476402168952,5.98385225097675,6.385123910914867,6.357344061531589,6.3678262061536755,6.200251720007087
ENSMUSG00000047635,4.905917751256586,5.177767929783685,4.84446714019263,4.66642502376497,4.5438783821388675,4.4945375913679095,4.155315379042755,4.2813688651961925,4.2924757541867935,4.929795423734409
ENSMUSG00000024885,4.177129647132462,4.107595786611448,3.8821828909324814,3.8877942615896757,3.931552759901576,3.8741389962327553,4.144223042372193,3.9649624191903423,4.039072479156303,4.397189993151472
ENSMUSG00000032352,7.19820682693315,7.126819396314437,6.83910635298509,6.7073273434657725,6.4334940402352325,6.368390477058268,6.462055174613305,6.289797351656553,6.5634859235374305,6.524670810512214
ENSMUSG00000039220,6.089581654958179,6.039476555758939,6.170472933904822,6.0734686660434845,6.19238651275573,6.267793027914683,6.546913963937647,6.572591224815649,6.471257392034097,6.096964704163084
ENSMUSG00000004035,5.731373296597783,5.675284374504459,5.256154315110594,5.4998977104264375,4.698637019158958,4.741088102941614,5.162169238087828,5.406882703399946,5.67053765634729,5.486852242964313
ENSMUSG00000054474,8.947840956166763,8.896070076149373,8.48966817570988,8.532506568367936,7.654501383666341,7.8432545859456395,7.257688776734743,7.289945804978239,7.741617996117575,8.063178046978905
ENSMUSG00000055334,3.7199313487735726,3.6304461782784285,3.929743737641159,3.906170689250615,3.9125639707721644,3.992320026723265,3.824792321044116,3.975490179800907,3.9178875396165047,3.6474074327959425
ENSMUSG00000029578,6.79233165734699,6.556811921342906,6.7773814184203305,6.733590726295051,6.601038641458107,6.574548796525766,6.371540500873547,6.288832468056924,6.4222571599647615,6.653692904545393
ENSMUSG00000022723,2.3184426949923034,2.581608277747896,2.635936721059148,2.4674136536651736,3.2137677716680106,2.5457970557333307,2.537490820831887,2.5706016945868417,2.354569877962027,2.6192031869784276
ENSMUSG00000043207,8.016040010482445,8.068278703065904,7.916913364731302,8.044154500888647,7.869711153810412,7.884926101989078,7.545296342509708,7.744941079163195,7.660236212616494,7.745652581860891
ENSMUSG00000041734,2.8960860171724807,3.045123826413957,3.1231103430917626,3.0694750260428996,3.09350870940589,3.0964644301651787,3.385003673878625,3.038178596706311,3.1579224599913878,2.8500543628041273
ENSMUSG00000005225,2.3674180738582398,2.5797558970855783,2.4277412796169315,2.5077023465532116,2.5370855785676585,2.6547710348089915,2.6762929138362472,2.6307746265577365,2.9953125215919383,2.854286627159563
ENSMUSG00000038538,1.880820396509548,1.6061290979621323,2.089471352606705,1.8897155992852877,2.2761175575294472,2.1100687821751207,2.324619521899138,2.3335631255675295,2.3378925611895403,2.028350928408318
ENSMUSG00000039477,2.537160132952432,2.29804936987923,2.447756399620495,2.249627354937953,2.241457496133293,1.881993908059934,1.896023249745352,1.7120479300202462,2.272754108205108,2.2708869286558
ENSMUSG00000029722,5.447406422342662,5.541183520664053,5.449080561512277,5.574657111603129,5.322168948357435,5.2721930948200075,5.73721459189913,5.353968736401732,5.481933104065149,5.443178734031599
ENSMUSG00000007476,6.433680374100504,6.353986701051105,6.621853385788087,6.516348475783253,6.30881765327614,6.344790231965349,6.137588084432478,6.271863694079019,6.152501993417585,6.134903718177164
ENSMUSG00000099041,6.433680374100504,6.353986701051105,6.621853385788087,6.516348475783253,6.30881765327614,6.344790231965349,6.137588084432478,6.271863694079019,6.152501993417585,6.134903718177164
ENSMUSG00000022255,8.434018358275797,8.593559240652867,8.406227178306686,8.315402436106044,8.46358565337604,8.376639544004144,8.30151979952079,8.618774133625461,8.409463683895133,8.719374099155264
ENSMUSG00000053862,5.661213580268092,5.625700014154898,5.450782726220044,4.907474593991448,3.241199246226323,3.9145846781758546,2.9076254797545507,2.606778097485904,3.129732617844579,4.342208713106731
ENSMUSG00000010936,7.173633585805818,7.053765947285472,7.169087815547122,7.210364262262384,7.227870482742424,7.195297321082565,7.06037301689354,7.201195036410326,7.141720199005754,7.081305310191182
ENSMUSG00000020806,3.5618715879442284,3.826056245040365,3.843996414992096,3.957399238069482,3.6945279706935916,3.6884815445385257,3.721495178672988,3.687117211382103,3.584573371348706,3.948655506909528
ENSMUSG00000047613,5.8886436172509145,5.8427794532515405,5.758955114449666,5.613440117843947,5.477978165714187,5.595315611893426,5.591113449766651,5.677543830025477,5.827577700647016,5.6623315719585685
ENSMUSG00000049659,6.586717535533163,6.647322693400699,6.468722099361762,6.450826079978532,6.216772010288371,6.236206467264283,6.047607307084276,6.132137585960335,6.128418175630716,6.366278265657974
ENSMUSG00000068290,4.415885107627584,4.586569945717334,4.422119316854475,4.391850756589553,4.333921996988346,4.426759681531615,4.344454092759336,4.328509986043962,4.166000290293492,4.231462694223394
ENSMUSG00000022371,8.762008277970018,9.301505396022684,8.706357983917457,8.59565899578454,8.93921569744067,8.906040280657342,9.81438238206523,9.676214482218933,9.77876046398475,9.975540103050395
ENSMUSG00000045767,4.874343823055074,4.9340386735085495,4.858462750662777,4.6132290190406895,4.919413164732787,4.758599776817873,5.179000829651065,5.275119227943347,5.37298056118928,5.5200894287835816
ENSMUSG00000021115,5.278949528615128,5.141718200915263,5.29009032685493,5.247027579631731,5.822282330768658,5.953821240918597,6.315113529576251,6.153640830296804,5.938844716902094,5.55776659515644
ENSMUSG00000068732,4.3178268225124565,4.344735079482661,4.511350257873128,4.24407563841447,4.406321399476493,4.442413846660466,3.9796942565989943,4.339865421112665,4.294842664106072,4.6561227395738145
ENSMUSG00000042520,6.955356180631305,7.0875794358865365,7.206239908037306,6.848779009965745,7.193280952761572,7.152852288624109,7.173677594930682,7.409606367822998,7.119239758848731,7.0510420151802204
ENSMUSG00000029571,5.406816918504768,5.26354121396942,5.575007841632974,5.5467639093487975,5.767060914445322,5.661446069081455,5.306189703372093,5.786672050043712,5.2849394158814205,5.463966269000525
ENSMUSG00000042275,6.187648486469376,6.029299351162006,6.261600693162465,6.303297021463672,6.222495929683504,6.204816205388325,6.122695429246036,5.9975050724842776,5.995929118901365,5.898604168622119
ENSMUSG00000032120,7.056727046816982,7.13386551607887,6.849786816355929,6.691934839087546,6.081641092860891,6.191548969253666,5.746154906471429,5.633740636315985,5.9082151595893935,6.247690459740776
ENSMUSG00000023118,7.680401787555944,7.5082376677776494,7.6196246505524226,7.612405947554537,7.761903761192753,7.731215971938126,7.813093405821736,7.972572431900351,7.711347910985695,7.768450672657129
ENSMUSG00000046756,7.705157619583041,7.708375419208892,7.534144592599598,7.667712131438369,7.133711739182764,7.268364328732683,6.94162222658936,7.157666030296552,7.157817590040182,7.353714694798744
ENSMUSG00000025278,11.106140470184872,11.16029807492493,11.190908641232786,11.40598725429112,11.549181127348914,11.50724302513061,11.797465253908523,11.842969595699858,11.60277256973989,11.260816559268118
ENSMUSG00000070934,6.947275248331471,6.8405901942780325,7.071245016211937,7.14135348677407,6.964795323306707,7.118027212767177,7.169046312433453,7.217197663907328,7.143707741106477,6.842273937593186
ENSMUSG00000060950,3.9500024544254853,3.9163580565745946,4.252272037353278,4.451611391546065,4.682207261239828,4.39980303988888,4.906818000482683,4.935409051135267,4.580998641694328,4.564411574492471
ENSMUSG00000039046,3.839129393286081,4.058969527392831,3.7349144559481786,3.68102142141866,3.755835432860973,3.3926480791309115,3.8686730404981087,3.7160871140501035,3.8941434692114854,3.754844657047747
ENSMUSG00000021179,1.6929676081977492,2.005511179900722,1.7978025182565514,1.8554860309714596,2.0813922569425523,1.9251257856060424,1.946390589866543,1.913746098869017,1.7376203487390551,2.0184841538064835
ENSMUSG00000035620,4.011532639107698,3.48267813687673,4.3111934921328015,3.5115349068834174,4.130934151970551,2.7147559488811837,1.0339231532085404,2.2427685019554553,1.8316122063407954,5.063248204505237
ENSMUSG00000028760,8.777978837927659,8.976636690019314,8.843936466914922,8.824376388382557,8.717840797763314,8.722940060157871,8.681591763093202,8.868711947146906,8.800574441749506,8.82949963482548
ENSMUSG00000018547,4.636364646914076,4.499816821311516,4.524256494596715,4.466985677138821,4.785804408896699,4.620687801880947,5.033708211708243,5.1258332446212584,4.954212922790962,5.159963217049852
ENSMUSG00000004054,1.0212761152588503,0.7635364212294244,0.9744867095609407,0.806564065184671,1.251062072589725,0.6620027777782195,1.0388973816493503,0.8919825976127287,0.8223720094522835,0.763936462508978
ENSMUSG00000033209,1.5335677892357855,1.278915450714786,1.5283007861245776,1.3220069292362269,1.9569925626416473,1.8794069684159764,2.3528372812101805,2.0816381157033073,2.210560719455065,2.053333827660441
ENSMUSG00000041341,3.8111673834485043,4.08279739499161,3.9175959293732996,4.141002359441419,4.0256187538403285,4.010153386061151,5.321589432141519,4.316965545831795,4.6893104917034885,4.652990642973536
ENSMUSG00000040525,1.876359642079419,2.132886365852851,2.5777054778617474,2.5300815468463513,2.306422510800234,1.9603671364875903,2.2059470471885985,1.7406667595412382,1.8828048192277806,2.0697994607074555
ENSMUSG00000090150,9.861718590925987,9.931014766991069,9.669470770938071,9.760896494294352,9.076639348565278,9.059078775544432,8.367711553660925,8.64350859454334,8.485858820511476,8.761384803150074
ENSMUSG00000034006,3.9632311801404025,3.564550960450126,3.877686206898258,3.818710821930892,3.9138656766331468,3.969735505991206,3.823991026400515,4.144033259724877,3.9846700581885837,4.201411138332638
ENSMUSG00000046598,9.36007947012512,9.240812959983874,8.856339474702152,9.022380818251886,8.083699275004154,8.16937483365519,7.623519481257966,7.4874902145538575,7.884537656222926,8.020933386740587
ENSMUSG00000037808,1.6953372674180616,2.3385582499911735,1.9807240110820703,1.4900708182232345,2.268407972012547,1.8224186813085017,3.0407673195706164,2.983611216103192,3.2774281161702272,2.8607692189791347
ENSMUSG00000023923,7.128549449846208,7.30197142964483,7.090781563882562,6.9343194915146995,7.234673172393904,7.160442741321019,7.210339062610444,7.252648847594638,7.270150800847317,7.377795396071366
ENSMUSG00000032570,6.69050362396415,6.677658605328731,6.514991757876803,6.56585803201095,6.767054257385055,6.620283188791119,6.862133324036366,6.928534390237532,6.800150195630517,6.6752172976597794
ENSMUSG00000026434,5.716028740174641,4.803365791481464,4.537809350903552,5.6671358622170604,5.474823610197084,5.025563702211264,5.307063792462631,5.568677521390828,5.172940432303626,5.289322716750676
ENSMUSG00000021102,5.497208332465131,5.749239816625437,5.915451482417706,5.206358645392699,4.344539452417041,4.285033583650213,4.0814944993552285,4.165169870122544,4.3371628853484525,5.388678019079522
ENSMUSG00000020536,3.3231758648546195,3.0735696206632337,3.26064288248782,3.2917563557985976,3.617436518450449,3.3475303326308907,4.011991006080983,3.590083644345643,3.609585720836206,3.3590060209779637
ENSMUSG00000025899,3.8833457963909543,3.808231295047816,3.9235153209263856,4.319160397812282,4.607108900492923,4.105120137165812,3.8942911878934288,4.2552652880208175,3.780722591983122,4.357016505277391
ENSMUSG00000053289,4.776519886997539,4.6904897915261055,5.3640722515556725,5.518280594275008,5.456445889134995,5.4393606188858366,5.380012630829721,5.313113924109861,5.0781278503978475,5.010940938221431
ENSMUSG00000040859,4.844510874629248,4.985422951032138,5.228541183876098,4.731149163969864,4.669293988872206,4.720255967027604,3.9764527879805778,3.883771294473573,3.3177766079775575,4.055421286882542
ENSMUSG00000014550,5.405041780914599,5.179673584162961,5.4331254707040735,5.302563485145611,5.576942305643517,5.379967062858638,5.350136305840341,5.357462061788641,5.204771471934518,5.352793343630887
ENSMUSG00000018126,4.739637563848403,4.96475577351601,4.514156138754577,4.64185885331795,4.483097275449664,4.415921966221999,4.4252784518848065,4.374749355743272,4.69031557549521,4.663084953874344
ENSMUSG00000020549,6.732980343198773,6.6659801764476345,6.680164688358507,6.669947673542261,6.5738604760663675,6.550022018910001,6.4341092707429395,6.3550868006771974,6.326996923515819,6.528967860801384
ENSMUSG00000042207,2.746725827367822,2.7912193291257537,2.587502001253125,2.1749152781986876,1.7595320818596827,1.829554199542474,0.3257440408281871,1.0991796480865617,0.8355145971654422,2.2747807162184825
ENSMUSG00000061313,5.564146159099235,5.536138358854029,5.507258874463207,5.547936784429258,5.897239332088794,5.597022859212891,5.7479489131624835,5.618820509160199,5.786584915752474,5.812049869582407
ENSMUSG00000032393,6.4563116756500385,6.261476142759518,6.170405150668438,6.0582519572503815,6.004416190186285,6.079261541117168,6.280892609973321,6.214617608049805,6.236403280127573,6.123871195715365
ENSMUSG00000021492,3.6451194996533545,2.7186079944283787,4.421290143837306,4.175358987119409,4.001908235964116,3.9543571094251746,3.8273363417639525,3.3851048865368325,3.261467376199299,3.2357502909974025
ENSMUSG00000020079,8.040366407033595,7.990057707691784,7.783021466268307,7.7517188171245754,7.408602875418261,7.382315733089574,7.021688565770395,7.147981852209065,7.202068849077926,7.668597241569425
ENSMUSG00000030839,4.848334961448351,4.5024842095005955,4.796153651923866,4.791778967157355,4.54858970063042,4.556965889890136,4.169983739688651,4.2451871333480184,4.2776090181180475,4.418035646717685
ENSMUSG00000021559,6.2341900127412675,6.11562235900028,6.134441345394932,6.310372164166881,6.160991297324831,6.0247469591576435,5.9391435364912715,6.066903489780448,5.924160578839068,5.913160386220337
ENSMUSG00000019984,6.790157492699354,6.45204074169404,7.04312033647281,6.905290931865443,7.203630518890879,7.146556927440877,7.036793126474818,7.16749846794756,6.980479888452269,7.031420229847027
ENSMUSG00000002222,4.470244285329735,4.461150580718838,4.387698286545082,4.430594998625999,4.554066863642466,4.4894286006203785,4.260461229948447,4.291135751869526,4.2594339734239455,4.470133287275758
ENSMUSG00000022095,5.363252528307052,5.198756640336261,5.704754370885139,5.868507340157351,6.101111707933253,5.925817074716428,5.854529418247137,5.938899482009634,5.736355839681768,5.722338495703324
ENSMUSG00000041130,6.4922209162128555,6.434855808932139,6.842496636847984,6.9732561638261785,7.024747184378934,6.966224664521558,6.843108990246494,6.816258080507919,6.797199924550717,6.633664011134991
ENSMUSG00000042625,7.254864037875817,7.100699215250253,7.236715318915693,7.078077318637868,7.147150774829038,7.207740693650525,7.378863660355421,7.475506865042366,7.367626144906121,7.046539629492158
ENSMUSG00000029094,5.949355712276995,6.0169486737132205,6.381326955417376,6.3898678349759654,6.56544968990606,6.56423107728626,6.764473699741977,6.947304127767136,6.61018621149029,6.503849085306146
ENSMUSG00000038170,5.790600064146864,5.778905901572474,5.733723057889393,5.819174167853906,5.918043186884761,5.843947419286316,5.80593332378833,5.737019841292774,5.756894429980899,5.6688475425470735
ENSMUSG00000039130,4.498196413102174,4.225252857513781,4.515621068303986,4.400732437646951,4.565943958931276,4.640038274086616,5.042628699433436,5.04933349143108,4.842424870575989,4.710289185316294
ENSMUSG00000018008,3.3832994510602443,3.4726722692446765,3.5284619086957907,3.6711886613582383,3.852949945412772,4.088488417946919,4.217305380913104,4.1619147991757925,4.084674308306199,4.094464312901706
ENSMUSG00000028392,5.363043746069899,5.524917675436546,5.354195001264062,5.505053806599825,6.036933018529718,5.674197085912871,6.633255237036864,6.124693424419601,6.292587134711818,6.124061713877142
ENSMUSG00000028364,7.171427595389534,7.158307578868788,8.061883705842309,8.271927719765452,9.140670112217995,8.999225360313078,9.424912377207182,9.041876589649913,8.914623267665858,8.75376507720526
ENSMUSG00000028358,2.2421040578742053,2.004408651767728,2.2281417327958892,2.0990064587516613,2.0090672701190617,1.5639375543572487,1.3648590060144596,1.4887750621585514,1.4459678209324742,2.1806153849186045
ENSMUSG00000040037,1.4738157812761075,0.932703461315396,-0.12410043413407838,-0.10261152960565263,0.3402783778088473,0.11805383206920679,1.343504098165607,0.015477127020345791,1.5060919920993268,1.3311072928852672
ENSMUSG00000027860,3.8026997407513323,3.53851489837575,4.018936422141549,3.8964229257413874,4.2404964810764145,4.074246111161647,4.332732170881309,4.142066900260242,4.09014711268189,3.9242623388598115
ENSMUSG00000038725,1.3943297343467842,1.5043518732162302,1.5727824853083452,1.4334346604256287,0.9014086049976713,1.2971674508432034,0.8485518099513134,1.5052263774020387,1.4213689759612549,1.011213189980916
ENSMUSG00000039908,2.9098852002511406,2.8817735036498293,2.7839938344976263,2.9470087780843635,2.805920805921005,2.851618960415043,3.166967441773677,3.2539770521893057,2.765406251148732,2.9056867183279866
ENSMUSG00000026792,2.4040402220477644,2.048970338178417,2.3309792709048573,2.4190605848331015,2.696718332158588,2.682606126466372,2.6267340908490855,2.449396896746902,2.194880323218218,2.0904622463023537
ENSMUSG00000051615,2.8089710093068163,3.022181018181416,2.7601195234093874,2.8016288954175614,2.713170651084037,2.7649042722603996,2.7661751961087186,2.8695589248126847,2.4927118138085254,2.8482768594125134
ENSMUSG00000039686,4.391296562090947,4.386929490239946,4.009958236497384,4.127365576196427,4.23966432260274,4.107199712322982,4.300876543623061,4.08383638860588,4.135241551786872,4.23295310270092
ENSMUSG00000037622,2.7662480140871755,2.5126537890102902,2.5225274220832423,2.5000329000049786,2.6719308201541,2.5422230808477995,2.702903482945793,2.4208352895706886,2.4657754386765216,2.3830230756819906
ENSMUSG00000033543,4.005877322438464,4.159666128434584,4.152213482728046,4.1218879237613155,4.455752144982194,4.546928793428625,4.765293454306897,4.8290697613137565,4.794328372793085,4.578493350335584
ENSMUSG00000027357,3.7862026547994616,3.8027663668709457,3.4683578471204033,3.577602653145199,2.998864673330792,3.3143460569031196,2.923962149261536,3.0753289352902713,3.1243388760280224,3.371528261579229
ENSMUSG00000038827,3.1896905742907853,2.8984506687981404,3.1599988546902664,3.2136842228044094,3.4478355007558124,3.415947473721111,3.7767276876196836,4.077008478100121,3.783968684803308,3.4882568813318255
ENSMUSG00000037740,6.59598192969354,6.737106104748814,6.459109830430307,6.578283770355477,6.162114933908314,6.20253240719177,5.915069050153991,6.033478071083353,6.100041012917949,6.322116643810803
ENSMUSG00000036093,3.973937864377984,4.039598621209454,4.00765333538892,3.864637617029283,4.046453965899198,3.944518647054109,4.297286343341661,4.516898526192424,4.449188540465487,4.358172642815486
ENSMUSG00000021932,5.39725845229854,5.350947273617403,5.282521513995817,5.415599406127312,5.773773084191239,5.9220890278900065,5.755870665660258,5.815762276266829,5.652321884727477,5.508471262853583
ENSMUSG00000037885,2.0763335802351746,2.0822820864038185,2.1559525852521637,2.1610389383266075,1.9070723064716228,2.1679386049287785,1.7407617495415937,1.6348928707853698,1.5068677172074452,1.7409491566642712
ENSMUSG00000056665,6.319324342236,6.153404844156675,6.075386794664995,6.261352846275371,6.4510266669488185,6.590089078929407,6.568551498064139,6.365027080932728,6.457676463221588,6.230700226317511
ENSMUSG00000071660,2.006306908559774,2.0172831631780577,2.0492099844661174,2.021899995714245,2.048418722839638,2.0644722058891927,2.113247314152835,1.8979327223383025,2.216309594723023,2.279608565078793
ENSMUSG00000020705,6.556597024098504,6.613320085794573,6.64868819009462,6.6668894788742215,6.768348130548962,6.743076898364759,7.0006528769546525,6.976896216303256,6.871235631814893,6.914742875468285
ENSMUSG00000020790,8.5350327787789,8.439342190025743,8.387052741781162,8.391146218275845,8.36505596376081,8.477352978844703,8.425530604390389,8.518680574899713,8.352076666901551,8.233841940917488
ENSMUSG00000053801,4.626091558875222,4.656391449352943,5.315697983791668,5.418806140474102,5.479240895462848,5.318493345452011,5.0386215098220255,5.2599085282404845,4.939573941415003,5.003888525074779
ENSMUSG00000042628,5.7811263760953375,5.7754721599585945,5.667243824460204,5.6531617384901915,5.6352562970885955,5.691015762504801,5.752483102334412,5.614608412843332,5.6578529153351145,5.667340850200233
ENSMUSG00000020598,1.4449811215652544,1.4375573147313234,1.5619330147576824,2.2405820566205654,2.4462297031464137,2.266504632951242,2.083087653374202,1.4367083775063452,1.506318574411366,1.6439841127212684
ENSMUSG00000038127,5.560246831121857,5.753179691172538,6.09148518212536,5.866771337425023,6.101611902372477,6.025417895400554,6.090839742317211,6.017992431273224,5.9972701324934805,6.10356357545588
ENSMUSG00000030521,4.580214933943559,4.665489990503213,5.141770517956009,5.241407858473915,5.444460555372865,5.440621211799301,5.006383935486846,5.209618163985709,4.8469658793939034,4.872259259986549
ENSMUSG00000028550,1.8874666310678383,1.658886436038011,1.5468767448950795,1.6316167034796418,1.871407746239091,1.7807401482878742,1.627544153621644,2.0516909613131378,1.7736671301520546,2.0069778131199807
ENSMUSG00000022770,8.169231097765623,8.31545784104517,7.829208402698637,7.850969866584267,7.720939492234064,7.575303659213609,7.7052236393783184,7.520175444931945,7.77088205239872,7.842520212034452
ENSMUSG00000035919,4.626374513908402,4.497657553179349,4.53878005904258,4.561685812233824,4.361341006084969,4.3442982269443515,4.644544906094579,4.526818544943018,4.3820889756725085,4.546789258298356
ENSMUSG00000028710,6.793438795320493,6.927277135766838,6.57601267753967,6.6339759794769595,6.183709755150754,6.2091309647131885,6.076231288145386,6.0307145420014026,6.257458919061176,6.33300158725413
ENSMUSG00000032293,7.188619323802769,7.265940890457221,6.913897185563642,6.9863540443892544,6.840220586948817,6.797342628447688,6.099974528792004,5.969905195587969,6.319174770578284,6.988475666571577
ENSMUSG00000034751,3.4505934973136037,3.596486307748045,3.8190658138002096,3.952306137093554,4.043694722956274,3.4991332571568967,3.7568524002692336,3.678339190777999,3.569631787396943,3.5917830038471568
ENSMUSG00000041444,6.814683731561743,6.628728193317636,6.671799568630434,6.379092049773458,6.18179384506379,6.2892638633296185,6.1205217285434905,6.176586975826524,6.339695520790323,6.539094998555439
ENSMUSG00000009741,4.889167541694878,4.833858755087166,5.085594439358089,4.875475702388649,4.936967874465031,5.1600029659449484,5.106208773155355,5.066191688978411,5.056411907312012,5.10321157709027
ENSMUSG00000027668,7.3775040785682915,7.087297178119635,7.151627382637241,7.257574260469982,6.875299928588115,7.015730274168991,7.042524451349981,7.0264402397682995,7.146436148284847,7.00261255728053
ENSMUSG00000036620,2.0385432770800085,2.2370102703539145,1.8775118943423472,2.2981560095938542,2.537845230767443,2.446995084337218,1.9983973180380892,2.464774457208906,2.351959052225213,1.9101353479374965
ENSMUSG00000026110,1.993197497492883,1.4337124000108108,1.3535618105621345,1.4200615457032404,2.118305330301031,1.9489844309455668,1.646151009793936,2.2301780170652403,1.7802746023201192,1.9307626262576436
ENSMUSG00000006494,6.0271679269494864,5.997128290852844,5.426022959313602,5.631378561042118,5.09421245176008,5.054152188658576,5.136659231646943,5.086751585942447,5.376186818811123,5.4465425013806765
ENSMUSG00000020257,6.004989034871101,5.9990546842890256,5.958069518438416,6.004886251842474,6.249544960540052,6.2843924787619505,6.488061599292882,6.530283530269442,6.467925355535846,6.20475257048087
ENSMUSG00000022848,3.0882683686286923,2.713857803659551,3.505191237782833,3.231385159379922,3.3310422077759596,3.4096928191049196,3.5859227012834376,4.067064652660388,3.3877258446067113,3.133377942839128
ENSMUSG00000051007,6.110943870454928,5.961506279125766,5.951066256964979,5.9238865383072055,5.686963918079826,5.881890147131085,5.920003239481493,5.991309180450919,5.9175996348982745,5.604237633741701
ENSMUSG00000040102,2.255829543016597,2.1022495497608635,2.1795695030261792,2.229666766331224,2.4981599022973513,2.068417392481724,2.3508942335361134,2.3041580893690763,2.2793862355599512,2.148312076804809
ENSMUSG00000034707,7.6358161891574925,7.935390081426768,7.728242050180172,7.832033541463871,8.16686301855404,7.889524789723402,8.055441305608248,8.500043827412481,8.151197511049197,7.871848060540061
ENSMUSG00000073838,10.608725617707403,10.530756731679936,10.21759799292302,10.30955034223559,9.647907629729922,9.828575690762298,9.345908870304905,9.395415165142593,9.607551002748815,9.798980194843894
ENSMUSG00000039795,3.751937781777425,4.270462994298316,3.842424859170674,3.8063165805649963,3.5485975118848585,3.4289946423000135,3.8327239798201687,3.563711094100803,3.651969085756671,3.611425921821714
ENSMUSG00000065979,6.476707301796025,6.515957523156741,6.345728887881398,6.413854297727943,6.38094730689727,6.189715145498747,6.42103975193854,6.440384338947924,6.465179560839,6.352471347497652
ENSMUSG00000042790,5.137516253121944,4.90484295764536,5.0245254866501385,5.098620933032748,5.2667648592047085,5.123972490420365,5.286450626574512,5.303202504100709,5.2192682169248235,5.069813863405862
ENSMUSG00000038542,6.025514836122122,5.762642416865221,5.989628183938371,5.987232974082376,6.161647910373126,6.1762482301504384,6.534086610189507,6.627250416376891,6.466300564504828,6.337422679612005
